Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,Burmese python (<em>Python molurus ssp. bivittatus</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
4495201,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,15-Jul-15,,6-Apr-16,,,,202615,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Steve Daskam,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Broward County, Florida, United States","26.1463, -80.631",12011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.631019500349623 26.1463349002355)
4494988,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,2-Jan-16,,6-Apr-16,,,,214222,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Cris Porter,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pasco County, Florida, United States","28.2316, -82.7571",12101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,Officer Beckman advised he thinks it's a Burmese. Waiting for photos & report from Officer Beckman to confirm. Initial photo from Cris Porter could be a Burmese.,,,,,,,,,,,,,,,Positive,POINT (-82.757071899848256 28.231550000232403)
4494914,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,26-Feb-16,,6-Apr-16,,,,241282,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Kirk Bennett,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Palm Beach County, Florida, United States","26.6564, -80.2988",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Observed last week, about 5-6 feet, but now looking into what he should do If he sees them in the future.  No photo but seemed relatively knowledgeable about species identification and described well.",,,,,,,,,,,,,,,Positive,POINT (-80.298768899565 26.656385399566602)
4494913,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,7-Aug-15,,6-Apr-16,,,,210613,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Eric Juergens,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Palm Beach County, Florida, United States","26.8362, -80.558",12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.558024000307341 26.836193999553473)
4494782,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,30-Dec-15,,6-Apr-16,,,,214140,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Deborah Saylor,,,,,,,,,,,Expertise,Credible,,Verified,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pinellas County, Florida, United States","27.8822, -82.7898",12103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Mother's neighbor has 2 pythons with no permit that she was hoping to breed, 1 escaped and the neighbor put up flyers she is trying to find it. Address for neighbor is 9209 Seminole Boulevard, #163, name is Jasmine.",,,,,,,,,,,,,,,Positive,POINT (-82.789818999846943 27.882180000306846)
4494781,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Sep-15,,6-Apr-16,,,,208841,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Don O'Donnell,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Pinellas County, Florida, United States","28.0076, -82.71",12103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,Caller said trapper retrieved 5ft Burmese python.,,,,,,,,,,,,,,,Positive,POINT (-82.709954899798731 28.007573000193872)
4494732,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,14-Feb-16,,6-Apr-16,,,,239250,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Lori Preston,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.274, -81.6501",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Has taken python training, drove past it at 4:30 and 5:45 PM by light pole and described well.  Basking on bank on N side of canal.  Couldn't stop to take photos because it is a highway.  Could see about 3 feet of snake with giraffe pattern, estimating i",,,,,,,,,,,,,,,Positive,POINT (-81.650117700071746 26.273986200302943)
4494731,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,13-Jan-16,,6-Apr-16,,,,237743,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Elizabeth Freund,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.0313, -81.663",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"About 15 feet, blotches, used to work with a python as part of an education program so familiar with what they look like.",,,,,,,,,,,,,,,Positive,POINT (-81.662959599805674 26.031289200336403)
4494730,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Dec-15,,6-Apr-16,,,,213739,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Mike Young,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.1986, -81.5695",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Caller saw an 8-9 foot snake yesterday.  Thought it was a rattlesnake at first but now thinks it is a python after looking up information on identification yesterday.  Interested in Python Challenge and more information, so I directed him to the website",,,,,,,,,,,,,,,Positive,POINT (-81.569489099842031 26.198561099914855)
4494729,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Dec-15,,6-Apr-16,,,,213537,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Brian Linhard,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.0645, -81.712",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Caller ran over a python twice with his car, went to run over it a 3rd time, got out and it was gone.  Went back later to look for it and couldn't find it.  Described as about 8 feet long and as big around as his leg.",,,,,,,,,,,,,,,Positive,POINT (-81.7119720002076 26.064517899881253)
4494728,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,20-Nov-15,,6-Apr-16,,,,212593,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Christopher Roder,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.1132, -81.7701",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-81.770087100039575 26.113198400086162)
4494727,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Nov-15,,6-Apr-16,,,,212266,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,FL HWY PATROL Duty Officer,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.1551, -81.3538",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,roadkill at mile marker 40 I-75 N.,,,,,,,,,,,,,,,Positive,POINT (-81.353843099979031 26.155145200390734)
4494726,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,27-Oct-15,,6-Apr-16,,,,210676,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Adam K.,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.0082, -81.6125",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,Roadkill python.,,,,,,,,,,,,,,,Positive,POINT (-81.612529699685865 26.008225400282072)
4494725,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,1-Oct-15,,6-Apr-16,,,,209258,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Paul Doppelt,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","25.9397, -81.7075",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Jenny Eckles verified photos, Burmese morph.",,,,,,,,,,,,,,,Positive,POINT (-81.70753549976348 25.939741199996433)
4494724,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,3-Sep-15,,6-Apr-16,,,,207251,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Judy Whitworth,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","25.924, -81.6471",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"Caller said they have seen the Burmese pythons in the area before, not their first snake.",,,,,,,,,,,,,,,Positive,POINT (-81.647094899709828 25.924014999992323)
4494723,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,19-Jun-15,,6-Apr-16,,,,193666,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Terry,,,,,,,,,,,Expertise,Possible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.21, -81.6607",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,"4"" Diameter, swimming in canal",,,,,,,,,,,,,,,Positive,POINT (-81.660726399703549 26.210009099940066)
4494722,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,23-Mar-15,,6-Apr-16,,,,152286,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Ian Bartoszek,,,,,,,,,,,Expertise,Verified,,Verified,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.0598, -81.6884",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Observation,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-81.688369999975464 26.05975000016241)
4494721,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,21-Nov-15,,6-Apr-16,,,,212692,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Teddy Craven,,,,,,,,,,,Expertise,Credible,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","25.9383, -81.6881",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,Caller ran over a large python at night while traveling on San Marco/41 near a billboard (heading towards Naples). Could not determine markings on snake but believes the snake was 3-5in diameter and 13-15ft long.,,,,,,,,,,,,,,,Positive,POINT (-81.688122299704332 25.938259899674676)
4494720,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,5-Nov-15,,6-Apr-16,,,,211770,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Michael Williams,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.1545, -81.3457",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,roadkill python at mile marker 80 on Alligator Alley. (Heading west under bridge under 29).,,,,,,,,,,,,,,,Positive,POINT (-81.345668800374824 26.154456200093591)
4494719,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,19-Aug-15,,6-Apr-16,,,,204114,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Chuck Mercer,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.1679, -81.1085",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Found Dead,,,,,,,,,,WGS84     ,,"FL-93, The Python was dead on the side of the road. There is a small creek that goes underneath interstate 95 right there by where I found him-Chuck. Near MM 40 Westbound lane",,,,,,,,,,,,,,,Positive,POINT (-81.10853899957516 26.167933499631374)
4494718,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,17-Feb-16,,6-Apr-16,,,,241128,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Danny Austin,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.2191, -80.9146",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.9145619998364 26.219141000356956)
4494717,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,3-Nov-15,,6-Apr-16,,,,215291,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,UF FL Research Education Center,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","25.8153, -80.8845",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.884519899573661 25.815310599704446)
4494716,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,12-Oct-15,,6-Apr-16,,,,209870,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Eric Lundgren,,,,,,,,,,,Photographs,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","26.1377, -81.7793",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,9ft female Burmese python. Ian Bartoszek responded and retrieved python.,,,,,,,,,,,,,,,Positive,POINT (-81.779269000064289 26.137736000116377)
4494715,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,22-Sep-15,,6-Apr-16,,,,210612,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,Steve Daskam,,,,,,,,,,,Expertise,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","25.8524, -80.99",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-80.990049999707708 25.852421999875446)
4494714,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission ,28-Aug-14,,6-Apr-16,,,,198522,,State Agency,Bulk Data,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,Python molurus bivittatus,,,,,,,UF FL Research Education Center,,,,,,,,,,,Specimens,Verified,,Verified,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier County, Florida, United States","25.8215, -81.1005",12021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Point Record,,Capture,,,,,,,,,,WGS84     ,,,,,,,,,,,,,,,,,Positive,POINT (-81.10048999981359 25.82146200027114)
4494160,Ellen Donlan SFWMD ,31-Mar-16,,31-Mar-16,,,,,,,Web Report,,,,Burmese python,Python molurus ssp. bivittatus,Juvenile,Introduced,,,,,0,left in marsh                                                                                                                                                                                                                                                  ,,,,,,,,Dead,,,,,Photographs,Verified,6-Apr-16,Verified,FWCC Exotic Species Database,6-Apr-16,,,,,,,,,,,,,,,,,,,1,,,,,,Wetlands: Marsh                                   ,WCA3B,,,,,,,"Miami-Dade County, Florida, United States","25.8063, -80.5073",12086,,,,,,,,,,State Lands                                                                                         ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,"Gabe Harper - Applied Aquaticsnake found in marsh south of island.They had made a trail with the boat, snake crawled out to trail, laborer treating melaleuca walked down boat trail and found snake in the marsh.",,,Observation,,,,,,,,,,,,Positive,POINT(-80.50732006347653 25.80627898781152)
4494159,Ellen Donlan SFWMD ,31-Mar-16,,31-Mar-16,,,,,,,Web Report,,,,Burmese python,Python molurus ssp. bivittatus,Juvenile,Introduced,,,,,0,left in marsh                                                                                                                                                                                                                                                  ,,,,,,,,Dead,,,,,Photographs,Verified,4-Apr-16,Verified,FWCC Exotic Species Database,4-Apr-16,,,,,,,,,,,,,,,,,,,1,,,,,,Wetlands: Marsh                                   ,WCA3B,,,,,,,"Miami-Dade County, Florida, United States","25.8063, -80.5073",12086,,,,,,,,,,State Lands                                                                                         ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,"Gabe Harper - Applied Aquaticsnake found in marsh south of island.They had made a trail with the boat, snake crawled out to trail, laborer treating melaleuca walked down boat trail and found snake in the marsh.",,,Observation,,,,,,,,,,,,Positive,POINT(-80.50732006347653 25.80627898781152)
4493623,Will Andrus U.S. Army ,14-Mar-16,,14-Mar-16,,,,,,,Web Report,,,Will Andrus,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,0,"25.448095,-80.417933 Homestead Florida                                                                                                                                                                                                                         ",,,,,,,,,,,,,Photographs,Verified,15-Mar-16,Verified,FWCC Exotic Species Database,15-Mar-16,,,,,,,,,,,,,,,,,,,,,,,,,Other                                             ,"25.448095,-80.417933 Canal near Miami Homestead speedway",,,,,,,"Miami-Dade County, Florida, United States","25.4481, -80.4187",12086,,,,,,,,,,City Government                                                                                     ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,Unknown dead snake in canal.,,,,,,,,,,,,,,,Positive,POINT(-80.41872024536133 25.448065360441248)
4493528,John Cooper Venetian Shores CrimeWatch ,6-Mar-16,,10-Mar-16,,,,,,,Web Report,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,0,,,,,,,,,,,,,,Expertise,Credible,15-Mar-16,Verified,FWCC Exotic Species Database,15-Mar-16,,,,,,,,,,,,,,,,,,,,,,,,,Other                                             ,"The end of Stromboli Drive on Snake Creek in Venetian Shores, Mile Marker 86 on US1 in the Village of Islamorada.",,,,,,,"Monroe County, Florida, United States",,12087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,"The snake was sighted three times:02/10/2016, 02/29/2016 and  03/6/2016. The snake was seen the first time entering the water of the canal between Giardino Drive and Stromboli Drive; the second time it was seen sunning itself on the asphalt of Stromboli Drive at the end of the street; the third time it was seen swimming in the same canal opposite where it hd entered the water at the first sighting. It was described as about 10-12 feet in length and very thick. Since being sighted, the local iguana population seems to have disappeared after expanding to the nuisance level and a great blue heron that used to feed from our dock every evening has also disappeared. I may be reached at cooper.keys@gmail.com or 305-664-3072 in case of need. Thank you.John C. Cooper152 Giardino DriveIslamorada, FL 33036-3312",,,,,,,,,,,,,,,Positive,
4493079,Mike Elfenbein n/a ,29-Feb-16,,29-Feb-16,29-Feb-16,,,,,,iPhone,,,,Burmese python,Python molurus ssp. bivittatus,,Introduced,,,,,,,,,,,,,,,,,,,Bulk Verified,Credible,,Verified,FWCC Exotic Species Database,1-Mar-16,Acres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Miami-Dade County, Florida, United States","25.761, -80.5714",12086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WGS84     ,,Capt Ozzie Gonzalez. Everglades Nature Tours. The location is not precise. This snake was found in the WCA north of 41. ,,,,,5,,,,,,,,,,Positive,POINT (-80.57137 25.76096)
