Parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Species,common boa (<em>Boa constrictor</em>),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
objectid, Reporter, Observation_ Date, Year_ Accuracy, Date_ Entered, Date_ Updated, Updated_ By, Collector, F W C  Observation  I D, Date_ Uncertainty, Report_ Ownership, Source_ Type, Florida_ Reporter, Weed_ Watch_ I D, Observation_ Identifier, Common_ Name, Scientific_ Name, Phenology, Nativity, Original_ Reported_ Subject, Sex, Reviewer_ Identifier, Confidence, Voucher, Herbarium, Herbarium_ Record, Reference, Host, Host_ Name, Host_ Phenology, Host_ Damage, Maturity, Life_ Status, Smallest_ Observed, Largest_ Observed, Incidence, Severity, Verification_ Method, Identification_ Credibility, Identification_ Date, Reviewed, Reviewer, Date_ Reviewed, Number_ Collected, Abundance, Density, Gross_ Area, Gross_ Area_ Units, Infested_ Area, Infested_ Area_ Units, Native_ Canopy_ Cover, Stem_ Count, Treatment, Treatment_ Area, Treatment_ Comments, Aggressiveness, Disturbance_ Age, Distrubance_ I D, Control_ Action, Patch_ Type, Disturbance, Population_ Size, Invasive_ Canopy_ Cover, Overall_percent_of_water_surface_of_plot_covered_by_vegetation, Overall_percent_of_water_surface_of_water_ Body_covered_by_vegetation, Eradication_ Date, Plants_ Treated, Habitat, Locality, Huc_ Number, Elevation, Disturbance_ Type, Disturbance_ Severity, Management_ Type, Impacted_ Resources, Location, Coordinates, F I P S_codes, City, Section,township, Range, Quart, Quad, Quad_ Number, Quarter_ Quad, Local_ Ownership, National_ Ownership, Satellite, Forest_ Service_ Region, National_ Forest, Ranger_ District, A K E P I C_ Site, A K E P I C_ Original_ Site, Map_ Scale, Map_ Source, Map_ Date, Access, Site_ Name, Coordinate_ Uncertainty, Depth_of_ Water, Water_ Body_ Type, Water_ Velocity, Water_ Clarity, Nutrient_ Level, Salinity_and_ Tide, Aspect, Soil_ Moisture, Substrate, C W M A_ Name, Alberta_ Jurisdiction, Sighting_ Waterbody_ I D, Lake/ Bay_ Name, Lake/ Bay_ Type, Creek_ Name, Creek_ Type, River_ Name, River_ Type, Muncipality_ Name, Conservation_ Authority_ Name, Provincial_ Park_ Name, Fisheries_ Management_ Zone_ I D, M N R_ District_ Boundaries_ Name, Conservation_ Area_ I D, Conservation_ Area_ Name, Quaternary_ Watershed_ I D, Tertiary_ Watershed_ I D, Conservation_ Reserves_ Name, First_ Nation_ Name, Federal_ Lands_ Name, Federal_ Lands_ Type, Florida_ Location_ I D, Refuge, Course, Elevation_ Uncertainty_ In_ Meters, Speed_ In_ Meters_ Per_ Second, Conservation_ Area, Water_ Body_ Name, Data_ Type, Study_ Type, Visit_ Type,method, Precision, Surveyor, Other_ Surveyors, Reporter_ Affiliation, Source_ Name, Source_ I D, Site, U R L, Datum, G P S_ Model, Comments, Project_ Name, Project_ Description, Project_ Method, Project_ Discussion, Collection_ Time, Start_ Time, Stop_ Time, Agent_ Source, Quantity, Trap_ Type, Number_ Of_ Traps, Target_ Name, Target_ Count, Target_ Range, Species_found,polygon Wkt
3128392,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,14-Nov-13,Actual,3-Jan-14,4-Feb-14,,,44876,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172122                                         ,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",3-Jan-14,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate 215 m S of SW 168th St and Old Cutler Rd",,,,,,,"Miami-Dade County, Florida, United States","25.6131, -80.3098",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14704,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Subadult male found by NAM crews while doing invasive plant control. FR ,,,,,,,,,,,,,,,Positive,POINT(-80.30985 25.61308)
3109817,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,23-Feb-09,Actual,3-Dec-13,6-Jan-14,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,45646,,State Agency,Bulk Data,,,Dallas Hazelton & Elias?,common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Charles Deering Estate",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3047",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,2000 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,Geographic Area Record,,,ArcGIS,Centroid,,,,,,,,WGS84     ,,"6 ft, 5 in, 9.5 lb boa captured by Deering Estate Staff. ",,,,,,,,,,,,,,,Positive,POINT(-80.30471 25.62218)
3109816,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,14-Apr-09,Actual,3-Dec-13,6-Jan-14,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,45647,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Charles Deering Estate",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3047",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,2000 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,Geographic Area Record,,,ArcGIS,Centroid,,,,,,,,WGS84     ,,NAM work crew discovered while doing invasive plant control. 17 lb female. ,,,,,,,,,,,,,,,Positive,POINT(-80.30471 25.62218)
3109815,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,15-Jan-10,Actual,3-Dec-13,6-Jan-14,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,45648,,State Agency,Bulk Data,,,Alice Warren,common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Charles Deering Estate",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3047",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,2000 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,Geographic Area Record,,,ArcGIS,Centroid,,,,,,,,WGS84     ,,Male boa captured on grounds but no other data recorded. ,,,,,,,,,,,,,,,Positive,POINT(-80.30471 25.62218)
3109814,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,6-Jun-10,Actual,3-Dec-13,6-Jan-14,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,45649,,State Agency,Bulk Data,,,"Dallas Hazelton & Ardo, Vera, & Alex?",common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Charles Deering Estate",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3047",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,2000 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,Geographic Area Record,,,ArcGIS,Centroid,,,,,,,,WGS84     ,,"Opportunistically caught by Deering Estate staff. Sex determination was female, weighed 9.75 lbs and over 2 meters in length. ",,,,,,,,,,,,,,,Positive,POINT(-80.30471 25.62218)
3109813,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,21-Dec-10,Actual,3-Dec-13,6-Jan-14,,,45652,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,2,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate 648 m SE of SW 152nd St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6242, -80.3069",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14846,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Pair of boas found at entrance of gopher tortoise burrow by Deering Estate Staff in pine rockland. This ~8ft specimen was captured but the other one escaped into the burrow. ,,,,,,,,,,,,,,,Positive,POINT(-80.30694 25.62417)
3109812,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,28-Dec-10,Actual,3-Dec-13,6-Jan-14,,,45651,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Trail,"Miami, Deering Estate vicinity of the people's dock",,,,,,,"Miami-Dade County, Florida, United States","25.6143, -80.3063",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14845,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,An approximately 5ft specimen was collected near the people's dock by the Deering Estate Maintenance staff. ,,,,,,,,,,,,,,,Positive,POINT(-80.30635 25.61428)
3109811,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,12-Jan-11,Actual,3-Dec-13,6-Jan-14,FWCC Exotic Species Database Florida Fish and Wildlife Conservation Commission,,45650,,State Agency,Bulk Data,,,Dallas Hazelton and Daniel?,common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",10-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Charles Deering Estate",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3047",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,2000 Meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463,,,,,,,Geographic Area Record,,,ArcGIS,Centroid,,,,,,,,WGS84     ,,7.5ft specimen collected by Deering staff at a firebreak in the pine rocklands on the northern portion of property. No sex determination or GPS coordinates were recorded. ,,,,,,,,,,,,,,,Positive,POINT(-80.30471 25.62218)
3101702,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,11-Apr-11,Actual,22-Nov-13,5-Dec-13,,,44892,,State Agency,Bulk Data,,,"Eneraldo Diaz, Soloman Lewis",common boa,Boa constrictor ,,Introduced,,,,,,,,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",2-Dec-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate Old Cutler Rd 185 m N of SW 162nd St",,,,,,,"Miami-Dade County, Florida, United States","25.6222, -80.3106",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14719,,,,,,,Point Record,,,Reported,Accurate,,,,,,,,WGS84     ,,"Opportunistic hand capture in Deering Hammock, plot D9. ",,,,,,,,,,,,,,,Positive,POINT(-80.31056 25.62222)
3101697,Natural Areas Management NAM Miami-Dade County PROS Miami-Dade County ,4-Jul-12,Actual,22-Nov-13,5-Dec-13,,,44899,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 171131                                         ,"Natural Areas Management, Miami-Dade County Parks, Recreation and Open Spaces, personal communication",,,,,,,,,,,Voucher Specimens,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",29-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate 480 m NE of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6192, -80.307",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14724,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Vouchered specimen found at Deering Estate: UF 171131 ,,,,,,,,,,,,,,,Positive,POINT(-80.30699 25.61922)
3101638,Frank Ridgley Zoo Miami ,1-Nov-13,Actual,20-Nov-13,4-Feb-14,,,44875,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172112                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCc",21-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Field/forest                                ,"Miami, Deering Estate 580 m SE of SW 152nd St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6248, -80.3071",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14698,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Male. This snake was found with two other males and a large mature female in a breeding ball. ,,,,,,,,,,,,,,,Positive,POINT(-80.30709 25.62477)
3100629,Frank Ridgley Zoo Miami ,24-Sep-13,Actual,20-Nov-13,4-Feb-14,,,44865,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172011                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate 264 m NE of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6166, -80.3064",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14695,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Found opportunistically by NAM crews doing invasive plant removal. ,,,,,,,,,,,,,,,Positive,POINT(-80.30643 25.61663)
3100628,Frank Ridgley Zoo Miami ,27-Sep-13,Actual,20-Nov-13,4-Feb-14,,,44866,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172013                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Right-of-Way                                      ,"Miami, Deering Estate 86 m NE of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6155, -80.3077",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14696,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,DOR hatchling on road in Deering Estate. ,,,,,,,,,,,,,,,Positive,POINT(-80.30772 25.61552)
3100627,Frank Ridgley Zoo Miami ,23-Sep-13,Actual,20-Nov-13,4-Feb-14,,,44867,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172014                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Right-of-Way                                      ,"Miami, Deering Estate 93 m S of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6142, -80.3085",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14697,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Hatchling snake found DOR in Deering Estate. ,,,,,,,,,,,,,,,Positive,POINT(-80.30846 25.61425)
3100611,Frank Ridgley Zoo Miami ,1-Nov-13,Actual,19-Nov-13,4-Feb-14,Frank Ridgley Zoo Miami,,44868,,State Agency,Bulk Data,,,Dallas Hazelton,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172015                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate 580 m SE of SW 152nd St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6248, -80.3071",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14698,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Male. Found in breeding ball with a large female and two other males. ,,,,,,,,,,,,,,,Positive,POINT(-80.30709 25.62477)
3100610,Frank Ridgley Zoo Miami ,25-Oct-13,Actual,19-Nov-13,4-Feb-14,Frank Ridgley Zoo Miami,,44869,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172016                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Forests: Mixed                                    ,"Miami, Deering Estate 578 m SE of SW 152nd St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6253, -80.306",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14699,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Found by Deering staff leading a tour. ,,,,,,,,,,,,,,,Positive,POINT(-80.30602 25.62527)
3100609,Frank Ridgley Zoo Miami ,23-Aug-13,Actual,19-Nov-13,4-Feb-14,,,44870,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172017                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Trail,"Miami, Deering Estate 120 m SE of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6142, -80.3077",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14700,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Juvenile found by guest on trail leading to peoples' dock. ,,,,,,,,,,,,,,,Positive,POINT(-80.30768 25.61424)
3100608,Frank Ridgley Zoo Miami ,14-Aug-13,Actual,19-Nov-13,4-Feb-14,,,44871,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172113                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Coastal,"Miami, canoe/kayak launch at Old Cutler Rd and C-100 Canal",,,,,,,"Miami-Dade County, Florida, United States","25.6111, -80.3069",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14701,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Juvenile that fell out of mangrove on guest's head while cleaning up the beach by her kayak. ,,,,,,,,,,,,,,,Positive,POINT(-80.30692 25.61108)
3100607,Frank Ridgley Zoo Miami ,13-Aug-13,Actual,19-Nov-13,4-Feb-14,,,44872,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Fish and Wildlife Conservation Commission Exotic Species Database                                                                                                                                                                                              ,,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Trail,"Miami, Deering Estate 120 m SE of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6142, -80.3077",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14700,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,Juvenile found by guest on trail near the peoples' dock. ,,,,,,,,,,,,,,,Positive,POINT(-80.30768 25.61424)
3100606,Frank Ridgley Zoo Miami ,6-Aug-13,Actual,19-Nov-13,4-Feb-14,,,44873,,State Agency,Bulk Data,,,,common boa,Boa constrictor ,,Introduced,,,,,,Florida Museum of Natural History Herpetology Collection                                                                                                                                                                                                       , Record ID:UF 172120                                         ,"Frank Ridgley, Zoo Miami, personal communication",,,,,,,,,,,Voucher Photographs,Verified,1-Jan-00,Verified,"Larry Connor, FWCC",20-Nov-13,1,,,,,,,,,,,,,,,,,,,,,,,,Edge: Field/forest                                ,"Miami, Deering Estate 572 m NE of SW 168th St and SW 72nd Ave",,,,,,,"Miami-Dade County, Florida, United States","25.6191, -80.3049",12086,,,,,,,,,,County Government                                                                                   ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14702,,,,,,,Point Record,,,WAAS GPS,Accurate,,,,,,,,WGS84     ,,NAM crews found while doing routine invasive plant control. Found at edge of field near mangrove edge and avocado grove. ,,,,,,,,,,,,,,,Positive,POINT(-80.30489 25.61913)
